,Longitude,Latitude
4186,-115.17369898765156,39.831426094720385
4187,-114.50048237224543,39.240403458814264
4188,-117.03597481289329,38.49817999970727
4189,-114.15872074320822,40.941301327025364
4190,-118.38117134855229,39.29309202923078
4191,-119.33179272583052,39.54113822587995
4192,-119.4184176919495,38.65542013129914
4193,-116.57145072343219,37.81350944199801
4194,-115.96602290087249,36.96058282635844
4195,-119.9314323458501,40.958074707834044
4196,-116.5255314889769,37.92752567651189
4197,-114.88243647493286,41.25539586131618
4198,-114.21095963181347,38.42625678733481
4199,-115.29576842852548,37.287380922566385
4200,-116.29408570393734,37.79974040733143
4201,-117.30269906978347,40.03834096974686
4202,-116.37103025625804,39.75305599640208
4203,-118.40877521246837,41.719917849317646
4204,-118.8626585598146,40.66974063942064
4205,-119.95051945004089,41.22784253575926
4206,-116.06685534056845,39.98598420688122
4207,-118.54317486609719,41.278295768700076
4208,-116.49455840581788,39.963015047645186
4209,-114.5864749002181,39.07654597982322
4210,-114.9871761936769,35.778219913841674
4211,-116.14385120922341,38.901694870484626
4212,-117.5213899250099,40.597279050165554
4213,-114.80759487471303,40.343284096721405
4214,-117.35203028534156,41.604075461038875
4215,-114.26292451284738,37.24276379451691
4216,-115.36071030503956,41.852973425227304
4217,-114.13456810157808,37.99888798544697
4218,-115.34141362831588,40.7437391756299
4219,-119.57255593767135,40.03580777419058
4220,-114.99073812065315,38.608516402155566
4221,-115.83902213197479,36.07427075213065
4222,-118.53852999440966,39.25117835729097
4223,-114.91194386845972,37.814776637274775
4224,-114.54876980957533,41.3989231322668
4225,-117.85143130323368,41.13831677412854
4226,-117.97065679448606,38.590359590470754
4227,-118.44468523828081,41.514556107848264
4228,-115.37769926410742,38.36008007327309
4229,-119.54105338002519,41.098304596782555
4230,-116.76778189229607,37.09441230663467
4231,-114.89933479662395,37.28776444728862
4232,-116.25163791346124,36.86143240933356
4233,-114.74769345492105,37.33339728171616
4234,-116.19092157110643,36.95263928483562
4235,-115.09099968595284,41.678285991568664
4236,-115.51544844505372,38.023331638814014
4237,-115.55943373811962,38.22397859241148
4238,-114.56428614344597,36.270743423021365
4239,-117.20504625456672,38.24427002639273
4240,-114.54809546568157,39.67424199495794
4241,-114.81251811177677,40.10247548153755
4242,-119.96528975966119,40.0488667696177
4243,-118.52304084979433,39.05812606849821
4244,-115.08699013227627,35.63727154529986
4245,-114.9686805229359,37.88633940798609
4246,-116.79144023308342,37.118492739154306
4247,-117.22936259684177,40.34839905026756
4248,-114.5478605191648,38.55201931617128
4249,-116.05118312333853,41.836560835014666
4250,-119.68064510623894,41.534246684608625
4251,-117.60004610675074,40.12952467662402
4252,-118.25635634586551,41.386499875326344
4253,-115.88498448277382,41.538492459515936
4254,-116.40576477063945,39.50948730154372
4255,-119.21382713274139,39.128649432710624
4256,-114.32096127013783,38.81555285948609
4257,-115.63679096332794,41.915320765701615
4258,-116.46135702790407,39.923575756949276
4259,-115.51976639849612,37.19396559498115
4260,-119.86491393072639,41.00882569074086
4261,-116.54852293211097,36.90014559232794
4262,-115.84792490598807,39.21444559903386
4263,-117.44952969928984,37.2590909778398
4264,-114.94644851343617,40.506345622234775
4265,-119.29060778581757,40.67715859421762
4266,-116.1281218626523,39.79797083036211
4267,-115.33250984361449,37.05654990148802
4268,-118.76077403489246,40.69099766145492
4269,-118.00779327568635,41.54915948801824
4270,-117.84852597068564,38.01438701686539
4271,-115.54759235393605,35.79974103696709
4272,-119.15320858153927,38.435603846931194
4273,-116.01886077689468,37.87270965738217
4274,-117.9375846849491,39.80225320681713
4275,-115.13684603651849,40.75038484368092
4276,-118.4659137259733,40.60705371015335
4277,-117.25313791486512,41.57400322028027
4278,-114.75791010995285,37.68213695145968
4279,-118.80226053464459,40.719111584590856
4280,-115.0387991106896,38.442263619543134
4281,-116.86142075195094,41.553593712766826
4282,-115.94863208682443,39.20849743441237
4283,-118.61584735964404,39.20578830137002
4284,-114.91638140140762,36.36588031429365
4285,-117.01939780379297,37.09569271882706
4286,-115.41074126502623,41.481194560577
4287,-116.34560988536043,38.61446009898417
4288,-118.84083288712628,41.79896858778618
4289,-116.16398195473195,41.12129015191186
4290,-114.35398393828115,38.86986157057842
4291,-116.29256978850466,40.05234660229362
4292,-117.87616559813391,40.69025846825226
4293,-118.1241882868359,39.9327760987312
4294,-116.0251968112491,37.76101771445282
4295,-118.77876948221603,41.90903866128013
4296,-115.25203874729783,35.60801399201089
4297,-115.52278398936164,39.02496030717479
4298,-116.56281043740398,40.02127548614247
4299,-114.58494632715475,36.1867276792041
4300,-116.4125144775741,41.24322664096982
4301,-118.8884606217873,39.73545133812527
4302,-114.81451486842897,37.48071228351998
4303,-117.51986169974808,41.423207096551366
4304,-117.91928529684681,38.919833432272185
4305,-114.33412191143468,38.911176008250834
4306,-115.42412911061905,36.19641536287452
4307,-116.03269903798629,36.559911529803124
4308,-117.92081666032047,40.36044710819449
4309,-115.74974922222393,36.12399014663516
4310,-114.16128782011374,41.18135638254123
4311,-114.48844043804279,39.43534237316972
4312,-114.80513960643712,41.98880155703118
4313,-114.4228150457286,37.04740923087981
4314,-116.32486786550538,36.76935125013142
4315,-115.159379044946,37.770099097899816
4316,-116.85963612820558,41.317642140113605
4317,-114.7862379146293,41.21188598570593
4318,-119.22185236329054,39.475048643372155
4319,-115.9679114231606,37.81482494421913
4320,-115.96435880976088,37.02839039188683
4321,-115.60418617510011,38.84550888024174
4322,-114.91060837313177,35.797249376376925
4323,-117.712789365226,38.099097707004425
4324,-114.7251517745204,35.0940498207889
4325,-118.60507228233752,40.987685859914
4326,-117.34578737486035,41.00584423750267
4327,-114.6258282288006,37.57684587074596
4328,-115.03484592794139,36.38554306533867
4329,-115.64863030356646,40.9171923501776
4330,-115.0949694091914,39.057506305341526
4331,-116.84964817633322,41.46736897997972
4332,-118.91238632761464,40.113407516956656
4333,-118.81355472371072,39.32706119641118
4334,-116.33908348684234,36.88044110076091
4335,-118.54188769637547,41.3028232501251
4336,-118.43607804463308,40.71997519508347
4337,-117.49653777440491,37.85792607705314
4338,-117.3909788483795,38.46521014251345
4339,-118.21759185776833,41.46539534287433
4340,-115.54709042249605,38.66409585119254
4341,-117.64914997043886,40.03058667927636
4342,-116.86172371960058,37.99433335187034
4343,-116.03078508383726,40.059454491750344
4344,-114.22680139660409,37.30151813946112
4345,-115.07893127404891,36.91145261411421
4346,-116.05649367814783,41.757468741717396
4347,-116.9870381845828,36.94708000070884
4348,-114.55062850968943,36.520774326871745
4349,-114.28267461720041,36.985145133707725
4350,-114.53037796880585,40.648753884959945
4351,-118.6485734390047,40.22725128549992
4352,-117.09183120788404,37.449896744423306
4353,-116.21607713711354,39.57873411732682
4354,-115.47285004388681,37.71187003314779
4355,-114.42809651174609,38.70960120918513
4356,-114.90004830629023,40.48491620809537
4357,-116.1227166978495,39.01167289112642
4358,-115.41360102702444,38.957603151287266
4359,-118.80861856946548,40.091508235053254
4360,-116.25699336562116,40.45741876205903
4361,-115.35148045334837,39.780548444043205
4362,-114.79347178484636,35.529248048345
4363,-116.7809081803229,41.55638797483996
4364,-115.3381475221336,37.30633431503424
4365,-114.3979252382175,39.597350852600556
4366,-116.56032492175424,40.951533212052865
4367,-115.24444889306886,38.266469946101004
4368,-116.09583322035505,41.853493498587525
4369,-117.67581345105391,38.22190100970751
4370,-116.83033740081896,40.578126034366214
4371,-115.81999877253045,37.10773626728411
4372,-116.38913221590781,38.45738542272758
4373,-115.44040703012648,36.29602208889533
4374,-118.46266668164375,40.952797166763155
4375,-118.66489468592196,41.1315040705924
4376,-115.38666250944479,40.60215942339922
4377,-114.47749468422114,39.99369020965151
4378,-115.20695046111504,41.113545362315136
4379,-119.1953037605122,39.95540995618074
4380,-117.64203563818187,40.284837919721525
4381,-115.75414349628889,35.93065693651468
4382,-116.16031156704196,36.55261950876786
4383,-116.39612880752257,39.520158626107296
4384,-118.9680575462999,41.456756886739775
4385,-114.81352624914192,39.23739028646196
4386,-116.83119738057574,40.496108694705796
4387,-116.26273528610452,40.21933172300044
4388,-115.24887620700322,36.86788649884993
4389,-116.46400061131494,41.722996268630865
4390,-114.11471529450911,36.60502871694396
4391,-118.70212248625108,40.968304534733726
4392,-117.91304410798476,41.57943454604888
4393,-117.29704697134916,41.95311864680828
4394,-114.69972224954158,37.18064813110775
4395,-118.47479499011658,39.01358455429791
4396,-116.50265021098606,41.52343653972242
4397,-119.73889483982067,39.992575818384324
4398,-116.64069942639733,39.54106273336545
4399,-118.45967005645694,40.873119826901224
4400,-115.88149594460582,40.21496610184717
4401,-114.34607574621658,38.39671123587085
4402,-115.65691179641938,39.78936535892906
4403,-116.61970097880265,38.14305662914256
4404,-116.72884067302023,36.995217283157764
4405,-119.42446859789935,40.1268706081085
4406,-118.035189890167,37.871960621964
4407,-116.43766805242444,39.057548735634725
4408,-117.11439965192473,37.05145301658902
4409,-116.77582048389324,40.605985116891915
4410,-115.88151063331232,38.897973435549986
4411,-118.1051905939197,40.705382371814366
4412,-119.19586356465639,41.41991381069356
4413,-115.0723630147081,35.61079129573367
4414,-119.64638619233392,39.246963411271736
4415,-116.96314337000258,37.79643307397349
4416,-116.38161705162459,38.11149511552995
4417,-115.52146855799982,41.05986040240759
4418,-114.67580042373466,40.5268894054135
4419,-115.33268504345266,37.33220649874413
4420,-116.25204191922882,41.618161288221756
4421,-114.64955632014703,36.859253309664176
4422,-114.37147551627636,39.59754162074416
4423,-116.84955722868976,41.287250157554226
4424,-114.53147269383983,36.77802189299165
4425,-115.98649415945643,36.80506557372751
4426,-118.59973908479276,41.45791175044129
4427,-117.74702858564356,38.16603766629856
4428,-116.21020413535668,41.49141904708067
4429,-114.16649447356623,36.79175562071792
4430,-117.92971018347181,40.69725489818476
4431,-114.14618223401327,37.61796327547707
4432,-117.64723718260255,37.79821897256816
4433,-117.44093093570417,41.12689672671485
4434,-117.04158238950947,39.565901202152155
4435,-115.54468085170164,35.90994974096256
4436,-116.32560612940733,41.323481277749764
4437,-119.03526770701149,40.131108525956826
4438,-115.97845661148222,37.9804329578144
4439,-114.72712404181878,35.36392875985943
4440,-117.33379378664112,37.634983501426944
4441,-118.77945117155264,39.77477389730427
4442,-115.16854458790671,37.78365345526534
4443,-114.74758973098592,37.35612154121827
4444,-116.48887109590444,39.4239422948559
4445,-119.57968625949849,40.57210238540658
4446,-119.5161519868017,41.323190453619745
4447,-119.6577836341018,41.648538229149686
4448,-114.50963548247422,36.41361728614823
4449,-117.08407140584455,41.04748215433566
4450,-118.24833488274606,37.97058290964807
4451,-116.42056413805498,40.82455892557866
4452,-116.73527978132975,38.23460501048207
4453,-116.24775745068683,41.67539984440519
4454,-116.5564341193968,39.0578772944889
4455,-117.37870297957957,39.71275205180781
4456,-114.60344695143226,37.9948390930837
4457,-114.19468701868324,36.45779432605691
4458,-119.39033155859944,39.845895112861996
4459,-114.6920794815791,35.10356908031972
4460,-115.47748697900444,37.63619172894859
4461,-118.44274742550203,40.1284436722793
4462,-115.2957088546188,40.73483036093531
4463,-114.64374877228609,40.74544250502093
4464,-114.44082770305106,39.952072601409256
4465,-114.83040907444806,36.39416061054264
4466,-116.81101224942361,37.36094215958896
4467,-118.62957343078847,40.5892847385948
4468,-118.79983329279683,39.072569646173044
4469,-116.01512338115718,39.135339065211355
4470,-114.8746327875389,36.973842434119625
4471,-117.63074889062352,40.16782121539605
4472,-118.61516626951011,39.58124985005634
4473,-119.87506282340767,41.78109269988422
4474,-114.53901263492057,39.933071904255556
4475,-114.57738229500112,41.02654439932147
4476,-116.87486318385375,40.0520381612412
4477,-114.38259267166801,37.988182036390384
4478,-117.46102929408296,40.41384486812784
4479,-119.94075307531163,40.19671243297244
4480,-118.9718052022916,40.14736776431888
4481,-118.19284436128218,41.85550433234934
4482,-114.10101129389831,36.79863024511222
4483,-114.4895673211604,41.26256377256655
4484,-116.98950349546801,41.73951271164549
4485,-114.8872653948922,40.40847484589777
4486,-114.477681098332,36.85139474276707
4487,-115.71944038263715,37.77555503450537
4488,-118.30822408017531,39.998949282972745
4489,-114.80016909993023,35.55955663315442
4490,-114.48211107303248,41.137759968337775
4491,-117.15858567609355,38.699665800103844
4492,-118.64619663555595,41.10673686687805
4493,-116.16614316813964,39.39406451095394
4494,-116.83324786697781,38.98614773169833
4495,-117.3980941958686,38.068531564326804
4496,-117.48759960814934,38.71868153556305
4497,-118.28894920019887,40.185961484015465
4498,-115.05400216043353,40.231164934154734
4499,-119.61472787322634,41.18521981394798
4500,-117.3923435728854,40.83319744844903
4501,-118.10007105835803,37.80243328580292
4502,-115.72421429486224,39.80362161752665
4503,-117.72406858028643,39.25637805287855
4504,-115.4841764075175,39.23438299254428
4505,-114.81300387702404,39.91026392117793
4506,-119.88815283218914,41.86106799698757
4507,-118.86010274108588,39.39458726471664
4508,-116.20934634737783,39.72347761847506
4509,-118.07293142653695,39.002493861643146
4510,-118.52912257830606,38.18534076172445
4511,-114.09279781790951,37.92106982231057
4512,-116.46161201105963,39.77773910117293
4513,-115.35729729284193,41.03182428540365
4514,-114.49494749414308,41.664380951420746
4515,-115.04284712781214,37.70924663242523
4516,-118.38307853344399,40.953533141602676
4517,-115.52552386846592,39.11523680506155
4518,-118.65571057893969,38.33955409365294
4519,-114.73778723470357,35.664918641384624
4520,-115.57638557441929,40.66428326162636
4521,-114.94928125813955,39.83899101896703
4522,-119.65705261977514,40.23333676188971
4523,-118.0825059312864,41.72549576565787
4524,-114.67834924413502,38.23315934439835
4525,-115.24752540966871,39.056285136910674
4526,-115.42799492253634,38.65199200570991
4527,-115.56440574954917,41.62702273958231
4528,-115.48563578364042,39.95269101055897
4529,-119.69982248682591,41.96013394249901
4530,-118.20009207855485,40.52123488425381
4531,-115.81189437929612,40.33209420736064
